Aimer,雪の降る街
Aimer,marie
Aimer,蝶々結び
Aimer,花の唄 - (剧场版《Fate/stay night [Heaven's Feel] I.presage flower》主题曲)
Aimer,ONE -epilogue-
Aimer,Blind to you
Aimer,7月の翼
Aimer,今日から思い出 Evergreen ver.
Aimer,Black Bird - (电影《深红累之渊》主题曲 ； 映画「累-かさね-」主題歌)
Aimer,凍えそうな季節から - (日剧《夺爱之冬》片头曲 ； ドラマ「奪い愛、冬」オープニングテーマ)
Aimer,April Showers
Aimer,After Rain
Aimer,After Dark -prologue-
Aimer,花の唄 end of spring ver.
Aimer,Sailing - (日剧《悲惨世界～没有终点的旅途～》主题曲 ；フジテレビ開局60周年特別企画「レ・ミゼラブル 終わりなき旅路」主題歌)
Aimer,白昼夢 - (テレビ朝日『東京上級デート2』テーマ曲 /『東京上級ゲーム』テーマ曲)
Aimer,悲しみの向こう側 - (“iichikoNE”CM曲)
Aimer,Monochrome Syndrome
Aimer,March of Time
Aimer,Bright Stars
Aimer,RE:I AM - (OVA「機動戦士ガンダムUC」ED6テーマ)
Aimer,After Rain -Scarlet ver.-
Aimer,i-mage -in-AR-
Aimer,六等星の夜 Magic Blue ver.
Aimer,眠りの森 (Kazuki Remix) 
Aimer,Iris
Aimer,Ash flame
Aimer,Tone
初音ミク,千本桜 - (千本樱)
初音ミク,蜘蛛糸モノポリー - (Spider Thread Monopoly)
初音ミク,Gimme×Gimme
初音ミク,砂の惑星 - (砂之惑星)
初音ミク,妄想感傷代償連盟 - (DSCF；妄想感伤代偿联盟)
初音ミク,朧月 - (胧月)
初音ミク,ツギハギスタッカート - (拼凑的断音)
初音ミク,神のまにまに - (神的随波逐流)
初音ミク,太陽系デスコ - (太阳系disco)
初音ミク,深海少女
初音ミク,Ready Steady
初音ミク,マインドブランド - (Mind Brand)
初音ミク,乙女解剖 - (少女解剖)
初音ミク,アンノウン・マザーグース - (Unknown Mother-Goose；不为人知的鹅妈妈童谣)
初音ミク,妄想税
初音ミク,ワールドイズマイン - (世界第一的公主殿下)
初音ミク,マトリョシカ - (俄罗斯套娃)
初音ミク,ビターチョコデコレーション - (苦巧克力装饰)
初音ミク,ローリンガール - (Rolling Girl)
初音ミク,おじゃま虫 - (麻烦鬼)
初音ミク,うみたがり - (渴望诞生)
初音ミク,ホワイトハッピー - (白色幸福)
初音ミク,カトラリー - (Cutlery)
初音ミク,幽霊東京
初音ミク,恋愛裁判 - (恋爱裁判)
初音ミク,独りんぼエンヴィー - (孑然妒火)
初音ミク,ヒバナ - (火花)
初音ミク,reol-No title（三人双声道/ShakingHigh Remix）（ShakingHigh/れをる/初音ミク/Hanser Remix）
初音ミク,GETCHA! (feat. Hatsune Miku & GUMI)
初音ミク,だんだん早くなる - (逐渐变快)
初音ミク,magnet
初音ミク,しう - (四有)
初音ミク,結ンデ開イテ羅刹ト骸 - (分分合合的罗刹与骨骸)
初音ミク,Hand in Hand
初音ミク,帝国少女
初音ミク,夢と葉桜 - (梦与叶樱)
初音ミク,からくりピエロ - (活动小丑)
初音ミク,ワールズエンド・ダンスホール - (World's End Dancehall；世界末日舞厅)
初音ミク,Miku
初音ミク,オノマトペメガネ
初音ミク,rabbit
初音ミク,春嵐
初音ミク,脳漿炸裂ガール
初音ミク,ヒビカセ - (让其响彻)
初音ミク,君はできない子 - (你是个没用的孩子)
初音ミク,ロミオとシンデレラ - (罗密欧与灰姑娘)
初音ミク,悪役にキスシーンを - (与反派的吻戏/请给反派吻戏)
初音ミク,quiet room
初音ミク,故にユーエンミー
初音ミク,花葬
DAOKO,打上花火 - (动画电影《升空的焰火，从下面看还是从侧面看?》主题曲)
DAOKO,はじめましての気持ちを - (电影《辉夜大小姐想让我告白～天才们的恋爱头脑战～》插曲)
DAOKO,ステップアップLOVE - (TV动画《血界战线 & BEYOND》片尾曲)
DAOKO,Forever Friends - (动画电影《升空的焰火，从下面看还是从侧面看?》插曲)
DAOKO,ゆめみてたのあたし
DAOKO,Cinderella step - (TV动画《巴哈姆特之怒 VIRGIN SOUL》ED2 ；TVアニメ「神撃のバハムート VIRGIN SOUL」ED2テーマ)
DAOKO,ME!ME!ME! feat. daoko_pt.1
DAOKO,ME!ME!ME! feat. daoko_pt.2
DAOKO,拝啓グッバイさようなら - (TV动画《巴哈姆特之怒 VIRGIN SOUL》片尾曲 ； TVアニメ「神撃のバハムート VIRGIN SOUL」EDテーマ)
DAOKO,ME!ME!ME! CHRONIC feat. daoko (TeddyLoid Mega Remix)
DAOKO,金星
DAOKO,さみしいかみさま
DAOKO,BANG!
DAOKO,水星
DAOKO,ME!ME!ME! feat. daoko_pt.3
DAOKO,Girl (VDG Remix)
DAOKO,ダイスキ (RELOADED)
DAOKO,24h
DAOKO,Fog
DAOKO,千客万来 - (电影《杀手餐厅》主题曲)
DAOKO,ぼくらのネットワーク
DAOKO,"米津玄師-打上花火（环境音）（DAOKO,米津玄師,KUSATO,Re mix)（静风舞 / DAOKO / 米津玄師 remix）"
DAOKO,ダイスキ with TeddyLoid
DAOKO,真夏のサイダー (Pro. DJ6月)
DAOKO,GIRL (sizhin remix)
DAOKO,ShibuyaK
DAOKO,もしも僕らがGAMEの主役で
DAOKO,TOKYO-KICK-ASS
DAOKO,高い壁には幾千のドア
DAOKO,終わらない世界で
DAOKO,御伽の街
DAOKO,a n n i v e r s a r y
DAOKO,おちゃらけたよ
DAOKO,CRASHER
DAOKO,流星都市
DAOKO,おにさんこちら
DAOKO,VOICE
DAOKO,歌舞伎町の女王
DAOKO,アキレス腱
DAOKO,かけてあげる
DAOKO,IRONY - (映画「秘密結社 鷹の爪 鷹の爪GO~美しきエリエール消臭プラス~」EDテーマ)
DAOKO,Juicy
DAOKO,ファイアーエムブレムメインテーマ (Ver. Heroes)
DAOKO,ストロベリームーン
DAOKO,明けたら
DAOKO,一番星
DAOKO,ワンルーム・シーサイド・ステップ
DAOKO,anima
DAOKO,愛のロス
DAOKO,Sorry Sorry
Reol,第六感
Reol,mede:mede
Reol,No title
Reol,drop pop candy
Reol,ミラージュ
Reol,ヒビカセ - (让其响彻)
Reol,21世紀難民
Reol,失楽園
Reol,mede:mede【双声道×合唱】
Reol,平面鏡
Reol,煩悩遊戯
Reol,サイサキ - (専門学校HAL2018年度TVCMソング)
Reol,reol-No title（三人双声道/ShakingHigh Remix）（ShakingHigh/れをる/初音ミク/Hanser Remix）
Reol,激白
Reol,一心不乱
Reol,アスノヨゾラ哨戒班（多人合唱×Remix）
Reol,MONSTER
Reol,金字塔
Reol,Connecting
Reol,ECHO (歌ってみた)
Reol,1LDK
Reol,おこちゃま戦争
Reol,MR.TAXI - (原唱:少女时代)
Reol,十中八九
Reol,ロストワンの号哭
Reol,Echo
Reol,ツギハギスタッカート
Reol,ラ・タタン
Reol,アシンメトリー
Reol,リモコン
Reol,たい
Reol,アストロノーツ
Reol,ウテナ
Reol,オオエドランヴ
Reol,ゆーれいずみー
Reol,GRIMOIRE
Reol,ECHO×ヒビカセ -mushup-
Reol,-Opening-
Reol,WAVE
Reol,LUVORATORRRRRY!
Reol,染
Reol,シンカロン
Reol,えれくとりっく・えんじぇぅ
Reol,極彩色
Reol,真空オールドローズ
Reol,ハーメルン
Reol,"un, deux, trois"
Reol,ミッドナイトストロウラ
Reol,insider
Reol,ダリ
中島美嘉,僕が死のうと思ったのは - (曾经我也想过一了百了)
中島美嘉,雪の華
中島美嘉,A or B
中島美嘉,KISS OF DEATH (Produced by HYDE) - (TV动画《DARLING in the FRANXX》片头曲)
中島美嘉,桜色舞うころ
中島美嘉,ノクターン
中島美嘉,Justice
中島美嘉,DESIRE
中島美嘉,FIND THE WAY - (动画《机动战士高达SEED》3rdED ； アニメ「機動戦士ガンダムSEED」3rdエンディングテーマ)
中島美嘉,明日世界が終わるなら
中島美嘉,ORION
中島美嘉,桜色舞うころ feat.溝口肇
中島美嘉,LETTER
中島美嘉,Glamorous Sky
中島美嘉,一番綺麗な私を
中島美嘉,THE ROSE
中島美嘉,初恋
中島美嘉,ALWAYS
中島美嘉,胧月夜~祈り
中島美嘉,Find The Way - (TV动画《机动战士高达Seed》ED3 )
中島美嘉,Memory
中島美嘉,Good Bye
中島美嘉,雪花
中島美嘉,innocent
中島美嘉,僕が死のうと思ったのは -Instrumental-
中島美嘉,So What
中島美嘉,無垢なるもの
中島美嘉,夜が明ける前に
中島美嘉,虹が出たら君に逢いに
中島美嘉,ドミノ
中島美嘉,ひろ - (原唱: amazarashi)
中島美嘉,Fighter - (电影《蜘蛛人惊奇再起2：电光之战》日本区主题曲)
中島美嘉,Happy Life
中島美嘉,流れ星
中島美嘉,Always
中島美嘉,彩恋 〜SAI_REN〜
中島美嘉,Dear
中島美嘉,Forget Me Not - (勿忘我)
中島美嘉,命の別名
中島美嘉,NO ANSWER
中島美嘉,一色
中島美嘉,朧月夜 ~祈り
中島美嘉,愛詞 (あいことば) - (TVアニメ「宇宙戦艦ヤマト2199」ED1テーマ)
中島美嘉,GLAMOROUS SKY (Re:Present 2018)
中島美嘉,爱してる
中島美嘉,Gift - (TBS电视台《CDTV》节目片头曲)
中島美嘉,LIFE
中島美嘉,桜色舞うころ -natural edition-
中島美嘉,電光石火之間 - (Change the Scene)
中島美嘉,Today
鎖那,彼女は旅に出る
鎖那,可愛くなりたい
鎖那,ひとり旅 - (独自旅行)
鎖那,パズルガール
鎖那,さようなら、花泥棒さん
鎖那,言葉のいらない約束 - (TV动画《火影忍者疾风传》ED33 ； TVアニメ「NARUTO -ナルト- 疾風伝」ED33)
鎖那,Happy Halloween
鎖那,妄想税 - (Cover：初音未来)
鎖那,病名恋ワズライ
鎖那,ginger snaps
鎖那,オオカミと少女
鎖那,さよならグッバイ (Voice Memo)
鎖那,シュテルン
鎖那,歩いても歩いても、夜空は僕を追いかけてくる
鎖那,夏休みの転校生
鎖那,またあした
鎖那,13
鎖那,ハッピーでバッドな眠りは浅い - (悲喜交加的浅眠)
鎖那,ひねくれ
鎖那,鍵っ子
鎖那,タナタロ
鎖那,ママ
鎖那,日曜日の秘密 - (剧场版《从很久以前就喜欢你了。～告白实行委员会～》插曲)
鎖那,イノコリ先生
鎖那,東京サマーセッション
鎖那,告白予行練習
鎖那,金曜日のおはよう 
鎖那,さよなら、テディベア
鎖那,転校前夜
鎖那,白金ディスコ - (白金Disco)
鎖那,Love Potion
鎖那,嘘つきエミリー
鎖那,Donut Hole
鎖那,モカ
鎖那,ニゲラの花束
鎖那,大好きな事って口に出して言いたいじゃん?
鎖那,テレカクシ思春期
鎖那,朝焼けターミナル
鎖那,一心不乱
鎖那,告白ライバル宣言
鎖那,今好きになる。
鎖那,宝石
鎖那,おじぼうい (仮)
鎖那,Connecting ✽ A Song for You
鎖那,初恋の絵本
鎖那,これ青春アンダースタンド
鎖那,クノイチでも恋がしたい
鎖那,13 初音ミク鎖那
鎖那,ギガンティックO.T.N
鎖那,だってキミは大切な人
花澤香菜,恋愛サーキュレーション - (恋爱循环)
花澤香菜,sweets parade - (TV动画《妖狐×仆SS》ED5)
花澤香菜,心生七面 善恶难辨
花澤香菜,"恋愛サーキュレーション -Yunomi ""Kawaii EDM"" Remix-"
花澤香菜,もうそう♥えくすぷれす - (TV动画《囮物语》片头曲)
花澤香菜,嘟嘟噜
花澤香菜,ガヴリールドロップキック - (TV动画《珈百璃的堕落》片头曲 ； TVアニメ「ガヴリールドロップアウト」OPテーマ)
花澤香菜,ここから、ここから - (TV动画《比宇宙更远的地方》片尾曲 ； TVアニメ「宇宙よりも遠い場所」EDテーマ)
花澤香菜,恋爱循环 (左右声道音乐娘制作)
花澤香菜,ハレルヤ☆エッサイム - (TV动画《珈百璃的堕落》片尾曲； TVアニメ「ガヴリールドロップアウト」EDテーマ)
花澤香菜,星空☆ディスティネーション
花澤香菜,I wonder why…
花澤香菜,I wonder why...
花澤香菜,曖昧ヘルツ - (TV动画《伪恋》片尾曲； TVアニメ「ニセコイ」ED)
花澤香菜,アンビシャス!
花澤香菜,ミッション! 健・康・第・イチ - (TV动画《工作细胞》片头曲 ； TVアニメ「はたらく細胞」OPテーマ)
花澤香菜,あした来る日
花澤香菜,flattery?
花澤香菜,One Step
花澤香菜,紅花ノ乙女唄 - (BONUS TRACK)
花澤香菜,雪に咲く花 - (TV动画《来自新世界》ED2)
花澤香菜,Platonic prison
花澤香菜,モノローグドラマ「催涙雨のパドル」
花澤香菜,happy endings - (TV动画《绝园的暴风雨》片尾曲)
花澤香菜,辿りつく場所
花澤香菜,コイノシルシ - (TV动画《只有神知道的世界》片尾曲)
花澤香菜,リカバーデコレーション - (TV动画《伪恋》片尾曲)
花澤香菜,やくそく - (剧场版《结城友奈是勇者 -鹫尾须美之章- 第3章 约定》主题曲 )
花澤香菜,奈落之战——想风谭 - (游戏同名主题曲)
花澤香菜,恋するマドモアゼル
花澤香菜,恋爱循环 (Feat.花澤香菜)-Instrumental-
花澤香菜,オリジナルバイブル
花澤香菜,ずっと... - (TVアニメ「俺の妹がこんなに可愛いわけがない。」ED2テーマ)
花澤香菜,ハナコトバ - (TV动画《结城友奈是勇者 勇者之章》片头曲 )
花澤香菜,想像ダイアリー - (TV动画《伪恋》片尾曲 )
花澤香菜,モノクロ☆HAPPY DAY - (TVアニメ「俺の妹がこんなに可愛いわけがない。」ED5テーマ)
花澤香菜,IN LOVE AND IN TROUBLE
花澤香菜,彼女がフラグを立てる理由 - (《如果她的旗帜被折断了》ED)
花澤香菜,Qunka! - (TV动画《网球并不可笑嘛 第一季》OP5 )
花澤香菜,The last ceremony - (TVアニメ「俺の妹がこんなに可愛いわけがない。」ED11テーマ)
花澤香菜,恋爱サーキュレーション -Instrumental-
花澤香菜,もぎたてフルーツガールズ - (动画《农林》ED / アニメ「のうりん」EDテーマ)
花澤香菜,セキレイ - (TVアニメ「セキレイ」OPテーマ)
花澤香菜,君がいなくちゃだめなんだ
花澤香菜,SUPER∞STREAM - (TV动画《无限斯特拉托斯》片尾曲)
花澤香菜,コイノシルシ from Shiori
花澤香菜,Special Voice
花澤香菜,雲に歌えば
花澤香菜,CALL ME EVERYDAY
花澤香菜,too late for chocolate
鹿乃,心做し
鹿乃,DAYBREAK FRONTLINE
鹿乃,アイロニ
鹿乃,unravel - (原唱：TK from 凛として時雨)
鹿乃,雨き声残響
鹿乃,君がいる世界へ - (一花依世界)
鹿乃,glow
鹿乃,drop pop candy（翻自 Reol）
鹿乃,ハロ/ハワユ
鹿乃,メリーメリー álbum ver.
鹿乃,心拍数#0822
鹿乃,secret base ～君がくれたもの～ (10 years after Ver.) (双声道版) - (TV动画《我们仍未知道那天所看见的花的名字》ED1； TVアニメ「あの日見た花の名前を僕達はまだ知らない。」ED1テーマ)
鹿乃,いかないで
鹿乃,地球最後の告白を
鹿乃,天ノ弱
鹿乃,六兆年と一夜物语
鹿乃,今をかける少女
鹿乃,夜明けと蛍
鹿乃,intention
鹿乃,Calc.
鹿乃,ウミユリ海底譚
鹿乃,ピエロ
鹿乃,ハロ/ハワユmix
鹿乃,センチメンタルな愛慕心
鹿乃,君が生まれた日
鹿乃,光の道標 - (光之路标 (TV动画《碧蓝航线》片尾曲))
鹿乃,decide
鹿乃,Dear
鹿乃,インタビュア
鹿乃,evergreen
鹿乃,クライヤ - (Cryer)
鹿乃,桜のような恋でした
鹿乃,シュガーソングとビターステップ - (BONUS TRACK)
鹿乃,想像フォレスト
鹿乃,缲り返し一粒 リンver
鹿乃,crack
鹿乃,Daisy Blue
鹿乃,曖昧劣情Lover
鹿乃,ディアブレイブ - (TV动画《重装武器》片尾曲 )
鹿乃,サンクチュアリ
鹿乃,世界で一番近くに居るのに
鹿乃,朝焼け、君の唄。
鹿乃,paranoia
鹿乃,day by day - (TV动画《剑姬神圣谭》片尾曲 )
鹿乃,幽霊屋敷の首吊り少女
鹿乃,聴いて
鹿乃,午前0時の無力な神様 - (午夜0点的无力的神明)
鹿乃,衒っていこう - (Teratte ikou)
鹿乃,おちゃめ機能
鹿乃,コバルトメモリーズ
majiko,アイロニ
majiko,狂おしいほど僕には美しい
majiko,心做し
majiko,君に最後の口づけを
majiko,エンジェルナンバー
majiko,アストロノーツ
majiko,ノクターンとクラゲ
majiko,命に嫌われている。
